CIDH920105.lag1,CIDH920105.lag2,CIDH920105.lag3,BHAR880101.lag1,BHAR880101.lag2,BHAR880101.lag3,CHAM820101.lag1,CHAM820101.lag2,CHAM820101.lag3,CHAM820102.lag1,CHAM820102.lag2,CHAM820102.lag3,CHOC760101.lag1,CHOC760101.lag2,CHOC760101.lag3,BIGC670101.lag1,BIGC670101.lag2,BIGC670101.lag3,CHAM810101.lag1,CHAM810101.lag2,CHAM810101.lag3,DAYM780201.lag1,DAYM780201.lag2,DAYM780201.lag3,length,label
-0.263315735058353,-0.00016311317641149,0.262954589508033,-0.00923331946857138,-0.200319297301265,-0.0491933971112368,-0.280092953983082,-0.183859200224314,0.0766411362516083,-0.0443331560018642,0.00728728829915352,0.0772236675976238,-0.369068541300527,-0.101459842099822,0.241983221720635,-0.477679697861811,-0.145358124262465,0.398936551289229,-1.15498771892659,0.216210474485471,1.32898263346165,0.53170797465673,0.593203211390891,0.465871961278976,21,APD
-0.0876310985685937,-0.229877236226534,-0.0360761692977438,-0.181437055342147,-0.340385171709554,-0.105162814098016,0.0918080234368327,0.0396571748916641,0.31159375738292,0.0713891749276006,0.117673589552377,0.176279006415263,0.0751193662389781,-0.122441078157718,0.176384437782144,0.138113272749322,0.0196602208284415,0.0832545819128176,-0.219622235327124,-0.0253748228059851,-0.368598239999085,0.39166522233135,0.230398104125815,0.24635305332486,19,APD
-0.0905415728017699,-0.335916541442372,0.117082321922508,-0.175786732535405,-0.358811580221626,-0.112364206894864,0.0953447774112083,0.138839189701377,0.455346028386335,0.0849079951437325,0.107520519968576,0.212284920476029,0.0678896898270421,0.0273400514277191,0.38591956993694,0.0221000467253512,0.0779994058335472,0.323891339128452,-0.445907323829447,-0.219987573064139,0.032669372892321,0.390072076709087,0.086749988766281,0.0524678876114547,23,APD
0.134016728629084,-0.370019593395127,0.0786919290542708,-0.228818296804473,-0.0426808517263849,-0.305710417562341,-0.0683762372895145,-0.529235954381611,-0.487363336006399,0.0866254599340334,0.0125197164053087,0.0405473271928964,-0.112545453728217,-0.57175392924385,-0.474859656809414,-0.0648673947594756,-0.613120703978435,-0.475169796322616,-0.587892631530209,-0.949439140892199,-0.544118485026196,0.243036838504891,0.246067468841748,0.249102448767363,24,APD
0.0145708637896603,-0.658080963953553,0.243247713386315,0.0732242910621223,-0.557426958533488,0.0995499469636892,0.42631019763338,0.361471593326018,0.462335456634331,0.154681702526963,0.0188915269011074,0.16479039821814,0.648176058879755,0.471564607096501,0.645534467276005,0.271041379624291,0.00601631840208291,0.343502983371852,-0.225407945286471,-1.58395692940721,0.424523685312185,0.253100253088091,0.102199027266912,0.0614505204704799,20,APD
0.0141915369988198,-0.65855987435724,0.244236938154585,0.0301812892682882,-0.590372758190403,0.0747408992713084,0.383247937181747,0.325903093722614,0.428315612158496,0.167637954647878,0.0268960648725234,0.179261939025503,0.600076900615025,0.42768530962473,0.611236451574325,0.291726245296905,0.0207515548905937,0.358348914506999,-0.0925776874698109,-1.49972931381848,0.430181769316546,0.187968332061305,-0.0647661353652454,0.205816083438402,20,APD
0.0787953488266462,-0.712849583915745,0.22767372151441,-0.0625420530449459,-0.437596339702968,0.0125302781923617,0.291092554700961,0.236702454687007,0.449448968961985,0.116755151914606,-0.0096231477509846,0.172302793504884,0.464083876081188,0.318584375753818,0.578719361206699,0.00796631171161724,-0.299045452779126,0.360185015003494,-0.367095311435428,-2.13744687266808,0.192953125805141,0.473185914841991,0.00643210661120453,-0.383929087262614,17,APD
-0.0270802210074194,-0.648440999429935,0.255224280219114,-0.0362287656860104,-0.22017789202613,0.245312487256653,0.00628912007826677,0.134458945093873,0.311848547271642,0.11709138094258,0.00960625277945085,0.17548673625434,-0.0258714878487322,0.181898066783831,0.463317137048141,-0.308972452613212,-0.17199870709641,0.273331447226188,-0.553866812070445,-0.893191876742681,0.490240983859977,0.126791117394442,-0.180700791495754,0.191640829112665,18,APD
-0.0270802210074194,-0.648440999429935,0.255224280219114,-0.0362287656860104,-0.22017789202613,0.245312487256653,0.00628912007826677,0.134458945093873,0.311848547271642,0.11709138094258,0.00960625277945085,0.17548673625434,-0.0258714878487322,0.181898066783831,0.463317137048141,-0.308972452613212,-0.17199870709641,0.273331447226188,-0.553866812070445,-0.893191876742681,0.490240983859977,0.126791117394442,-0.180700791495754,0.191640829112665,18,APD
0.044711656837382,-0.131805536243522,-0.0141922390341968,-0.0594666012443903,-0.209144489844742,0.0614826439983635,-0.00528872376581442,-0.0809532603511321,0.118854425449212,-0.0614080034434361,-0.17419959686361,0.269945543580552,0.0482787139460355,-0.0946353155595381,0.163316644759837,0.040282818555392,-0.130455861390544,0.0230357183361642,-0.0607829959938924,-0.114436320678197,0.373844380846596,0.140147889526825,-0.175616196241305,-0.0680240667530517,38,APD
0.0355407145095182,-0.274079610891466,-0.0930924436434194,-0.0543534723699153,-0.234787502140883,0.157526628497793,-0.0500186675285005,-0.129773873685927,0.19674315659458,0.0209169831856597,-0.13815520710886,0.355731796692239,0.0126256802572328,-0.161046211103071,0.309515604718747,0.0343817080050507,-0.192626880121479,0.120153201367961,-0.0248515018495379,-0.131706926067365,0.568198604137204,0.123818792950458,-0.33818244843723,-0.165342692626187,27,APD
0.0827022188664846,-0.312568210919403,-0.144161312501628,0.0830448239583081,-0.275324222940214,0.131813103015177,-0.173498443628687,-0.232327148690089,0.426977808909811,0.00961389366578425,0.104910117014535,-0.0525807717942764,-0.190151280195734,-0.192108255752584,0.625027280976831,-0.10203546596488,-0.256589459202935,0.276861519274348,-0.0147430135292197,0.0259932060095449,0.230524749496002,0.222273576366823,-0.408415457732667,-0.587241062774023,21,APD
-0.0314875459041093,-0.0909123126522564,0.108563541253988,-0.0345436454535815,-0.50143239652225,0.144636617205798,-0.147750503477715,-0.0174613093702395,0.203079358169376,-0.134789230444576,-0.0479407487452448,0.0904796364391298,-0.163105781269743,0.00902407268401302,0.231418913627122,-0.12196386129622,-0.0192266802202172,0.121728416268312,-0.121011036743979,-0.0639549313108747,0.0444924109264336,0.141337839659522,0.0841766995640202,0.0178187210366997,25,APD
-0.0366410200051367,-0.250843473556327,0.156148877318212,-0.033302443460318,-0.572123821958669,0.0707194587849559,-0.265543334544535,0.0427359981531782,0.471101783782515,0.0186971567100896,-0.0681159546999604,0.0532015564378573,-0.278690972581182,0.140005450974125,0.622592094834419,-0.249012416598516,0.0608863551603907,0.336215419928157,-0.0894638505125223,-0.0587477208836542,0.206327758661162,0.0635443346749598,-0.0620311381187225,-0.15596895641959,13,APD
-0.0759844781005615,-0.185723333179398,0.17067960728052,-0.0389155937160633,-0.371809065922863,0.209492838887764,-0.125327505394348,-0.147388985063534,0.56173744368257,-0.192325158405874,0.00676427677188807,0.153889406295741,-0.118508563355043,-0.111271925290328,0.716242336525598,-0.140409892462,-0.109652660299033,0.385927653250108,-0.0806613502266172,-0.0845018006515551,0.188820397564292,0.0788147858458095,-0.0404157118005404,-0.135613457353593,14,APD
0.0958235342955424,-0.247975622170647,-0.345860990198852,0.0440165398448778,-0.536797178928827,-0.434101604234462,-0.717831315372493,0.501090427038447,-0.342513598388503,-0.48256809306348,0.504128166686647,-0.9638228862845,-0.83106402904385,0.624668320755367,-0.331748164995346,-0.749405018285493,0.594766158173821,-0.203970882678802,-0.145016356241052,0.326828276813677,0.0366943587218525,0.212511002436678,0.706566429795673,0.144009859995763,18,APD
-0.0400883968224687,-0.0324599790653492,0.00122390682688079,-0.111936030437229,0.0951491711030285,-0.0708668895066343,0.155691013665397,0.017126843785448,0.0842536288495738,-0.0213320443026623,-0.0411878983584117,0.0782030122862763,0.141907026430959,-0.034076757218426,0.0235645788214798,0.175042296743968,-0.0213750102130873,0.0392452621025953,0.19270120635066,0.0570180839177328,-0.0611581453736739,-0.152882893292507,-0.0281987883184591,0.0729411555571359,81,APD
-0.0400740119779505,-0.0961213327307754,0.0371355134641732,0.0517244033639415,-0.0792287707888013,-0.149592339452109,0.131644422171895,0.115271517494373,0.0504848197758848,-0.10537029689945,-0.0779097100986673,-0.112346129198956,0.113559461817151,0.0528290242443043,0.0168922224163086,0.140322722519647,0.10128060084027,0.0269927373678182,-0.000395698816267979,0.0669387466174349,0.0941662153767872,-0.0306259673530452,0.094094944476249,0.0129549683917458,90,APD
0.00403318835859296,-0.214335986659598,-0.0652450407227803,-0.13509207899625,-0.258918813665761,0.128806882672186,0.335039691188609,0.51802226861325,0.298300228073902,0.126438579229151,-0.024332253249389,0.0453682318704448,0.425363484297175,0.669538348438381,0.498725849399664,0.387537169000066,0.559832998048191,0.397049700743186,0.673407827280117,0.507552812432606,0.810085919478351,0.0617853499884925,-0.132259389784377,-0.16074978791935,62,APD
-0.146482047502951,0.0720583229875512,0.075506128228142,-0.497225867266588,-0.203044674436371,0.41569709286176,0.0427812141216003,-0.0206464624693993,-0.270136338630899,0.0769148965362762,-0.632680404791085,1.15234011630835,0.0468640328206028,0.000532218355024775,-0.291295966334429,0.0182483596286291,-0.0673014567940709,-0.218644827982777,-0.221177144878698,0.399387123226146,-0.31539204291522,0.950830771538585,0.873955531590286,0.86129509866226,20,APD
-0.273335096681761,0.0465205659072266,-0.0788779380709436,-0.200172202667861,-0.0548249369968923,-0.144992782168286,0.306829790091027,0.131542044131036,0.298243238654291,0.258759358302481,-0.521103578852569,0.333256170863571,0.449953150563096,0.291602053826803,0.639905615377221,0.256625457913298,0.115657197857856,0.57351429893141,-0.258816976426718,-0.20228559650519,0.710936890259244,0.576283372169904,0.558437806921253,1.06820202044773,22,APD
0.0467772490150621,-0.0111537616155048,0.140012667836626,-0.0466119974399558,-0.202575719268485,0.370310388352449,-0.029143377330476,-0.162294135987109,0.1528686506483,0.239032963310921,-0.151701812425774,0.749566854044359,-0.090396310221434,-0.22598603979768,0.322257425662296,-0.143509188932807,-0.134768763635276,0.383977058157533,-0.121421862329634,-0.00508991806892211,0.172449307103623,0.311360178712422,-0.23019067365939,0.0108817921992298,20,APD
-0.096512315573365,-0.0598477133095935,-0.026701177588742,-0.0922463046646456,0.021273287326363,0.0494836423367665,0.262312341211318,0.0342996503609143,-0.186242350468883,-0.107645844389379,-0.098477252346726,0.0751794470040249,0.185925048222165,0.0529036330099525,-0.227980177013569,0.115948831212531,0.106506911398739,-0.173763365382122,-0.320572056818113,0.117883539082621,-0.0503472171178957,-0.00778607838518888,0.0662640772014969,-0.0529089954244497,40,APD
0.236305825181992,0.141299757414682,0.280334438724717,0.371346518838017,0.153599128966749,0.241892878719724,-0.0398867641430841,-0.0632324617643744,-0.1415028417898,-0.322934777526951,0.0169306254542188,0.0712214242348326,-0.18331831854007,-0.0860394147895431,-0.336270401090002,-0.112033131649818,-0.0498673066119714,-0.261967568271779,0.193124889069558,-0.0352460339120057,-0.178804237003356,0.00845555161229122,0.0426068219701588,-0.0326434595312062,29,APD
0.249545034115097,-0.0125917298523348,-0.0341111786015882,0.196167733321217,-0.0559239832068478,-0.0877960070969781,0.138859189992171,0.131291324541433,0.162698986371029,0.331729886324273,-0.693510786405572,-0.0584511655760679,0.160146308083867,0.232397435351686,0.229769001918284,0.242460982487664,0.157727101120376,0.270435533725776,0.00580968793886567,0.334196415671141,0.00954118909105522,-0.0835018391203045,0.249265088206408,-0.420448053240242,36,APD
-0.147855539873203,-0.411117488880424,0.311457886945957,-0.0415402526648884,-0.0101709837259199,0.26457110700217,0.178033312194869,0.34859101433714,0.458370151302859,0.0776096091471998,0.1141307568298,0.0961984967112448,0.107021836268193,0.344707569713541,0.480064785140771,-0.120734829219093,0.133382058610017,0.376311771149809,-0.652045795903255,-0.136062368623313,0.0502260322767703,-0.0708623002805219,-0.0082994495588306,-0.228250373463847,31,APD
-0.154971565255567,-0.361210368366925,0.127164663708822,-0.0159740402730542,-0.0974219558763109,0.331012733443552,0.247463269038321,0.188192130497651,0.358350276013883,0.0767776457551224,0.132405074615354,0.0901184948083898,0.242932791159816,0.186333329768487,0.362801711194145,0.051399584693039,-0.0680140943995755,0.212010956535897,-0.775234409143913,0.356270375910814,-0.0335044695255171,0.0159903967749599,0.0033548423084657,-0.215320133484095,31,APD
-0.15030101117109,-0.37596833492213,0.119147400727202,0.00315933057669275,-0.128725240643607,0.317810261904179,0.307811514891106,0.126555662648008,0.232932663034115,0.0768303788056817,0.132660952858885,0.0904320865564322,0.29402575324213,0.136520543615301,0.244258687657841,0.0832182942780797,-0.098880873853113,0.148879703347816,-0.78998314811528,0.360913906921289,0.147648520014101,0.0143919990242711,0.00691421577904815,-0.215244477824639,31,APD
0.133401334124377,-0.519004597623994,0.278404441013563,-0.0253098162511318,-0.607028544355747,0.212861809106702,-0.101559042404498,-0.103206075920877,0.0588353949093602,0.0118238729085714,-0.177808650254287,0.132437267586021,-0.0993257291200014,-0.0482097935835149,0.123815431269169,-0.0378155983874189,-0.437709302785239,0.211158955401419,-0.0394998253740143,-0.438042648298061,0.494088480982946,0.219195537324835,-0.450180935824244,0.232056540913206,13,APD
0.1842135036415,-0.788818406114347,0.416603178793042,-0.0539950902432859,-0.00826825421892885,0.0272870739644254,0.00940178143379588,-0.132375399549021,-0.0232564565576908,-0.0136654616648586,-0.0779142965404375,0.138828808186418,-0.0176550995324901,-0.11568909397918,-0.0287742513525622,-0.13574605589383,-0.530483843069001,-0.113683027444617,-0.450433893090728,-2.14255882501435,0.200052674067754,0.0186415544899569,-0.0824444105973944,0.354035472875383,13,APD
0.151074894493207,-0.529786505244395,0.254885622147936,0.0148546646766656,-0.679487678527343,0.150314403856035,-0.0917404785951165,0.017229167967149,-0.0719191377716748,0.0117239233824064,-0.177214012843104,0.132904861816727,-0.0997851982034754,0.0615615474501023,0.00196423033185191,-0.0111198265906756,-0.395081032780012,0.144640973526686,-0.212904383207661,-0.452325023981796,0.574565295804971,0.216515492903499,-0.45091623380375,0.236543609297669,13,APD
0.154559051797778,-0.614208305087932,0.216508748204192,0.0183718284358101,-0.72653148153503,0.136138704705048,0.185670791660853,-0.6508970534135,-0.104886853947022,-0.00290654942178097,-0.166539825652633,0.138961803102328,0.282722813788668,-0.536165960232952,0.00403184120748511,0.164676143739651,-1.02836545723123,-0.0513373982517584,-0.471159993663846,-0.578326390800984,0.0692148701183466,0.199568625185356,-0.360159454618986,0.288000462187303,13,APD
-0.0823481509657612,-0.262474894005324,0.0199706189453547,-0.0771268136331386,-0.301029458540285,-0.00462472759118415,0.404230696911089,-0.0957692213814426,0.0912934439647967,0.00355492655783811,0.0390213614707455,0.00893288132122164,0.504042401585614,-0.0323351367494858,0.0508929345933877,0.407515482605988,-0.195080917689007,-0.0203190806533086,0.365525339791139,-0.166200043131664,-0.30446933936887,0.0611391798784523,-0.221869162478095,-0.163862663965262,32,APD
-0.0413126571056746,-0.286805899618645,-0.0516956582706213,-0.0647192538719389,-0.366027532732807,-0.0234273690391715,0.355423259772397,-0.174838460989594,-0.0353132108039205,0.0898740770137357,0.0120446179478858,-0.00505830852631558,0.315431269168477,-0.152724188490522,-0.115338226679072,0.319963263110716,-0.354382166550846,-0.175451805595924,0.184658391494283,-0.376853958192083,-0.320886222105168,-0.23134279854411,-0.0672668889390007,-0.157503161489527,33,APD
-0.0888459530311966,-0.766233401359361,0.405170842122779,-0.0941809407836664,-0.224643797965958,-0.0405344087049947,-0.161737953811444,-0.095024078968517,0.192217477755314,0.0559850591136721,-0.052144032705146,0.21788147247492,-0.159595702550319,-0.0363210310486235,0.277783521141322,-0.277792108206517,-0.314798169245235,0.310274019057375,-0.0649031717628241,-0.790744631920868,0.380206313705304,-0.131924847159696,-0.319092187108826,0.0446570972886769,14,APD
-0.0972927989037466,-0.777058935504986,0.44674994125331,-0.0995166781788103,-0.272752481384519,0.078184465090829,-0.0618972309248205,-0.293610518942415,0.326534023948639,0.0480550048277279,-0.078051459771,0.224641849109853,-0.0649097275790136,-0.230619019722711,0.387868136550036,-0.143880439616706,-0.481053268342933,0.441226643778901,-0.0502460398658134,-0.76328159442113,0.266509442555338,-0.00780089208074704,-0.441090376875229,0.137059543379954,14,APD
